       36.2000        0.1453        0.1090        0.0726
       36.3000        0.1503        0.1127        0.0751
       36.4000        0.1550        0.1163        0.0775
       36.5000        0.1596        0.1197        0.0798
       36.6000        0.1639        0.1230        0.0820
       36.7000        0.1681        0.1261        0.0840
       36.8000        0.1720        0.1290        0.0860
       36.9000        0.1756        0.1317        0.0878
       37.0000        0.1790        0.1343        0.0895
       37.1000        0.1822        0.1367        0.0911
       37.2000        0.1851        0.1388        0.0926
       37.3000        0.1878        0.1408        0.0939
       37.4000        0.1902        0.1427        0.0951
       37.5000        0.1924        0.1443        0.0962
       37.6000        0.1943        0.1457        0.0971
       37.7000        0.1959        0.1469        0.0979
       37.8000        0.1972        0.1479        0.0986
       37.9000        0.1983        0.1487        0.0992
       38.0000        0.1991        0.1494        0.0996
       38.1000        0.1997        0.1498        0.0998
       38.2000        0.2000        0.1500        0.1000
       38.3000        0.2000        0.1500        0.1000
       38.4000        0.1997        0.1498        0.0998
       38.5000        0.1991        0.1494        0.0996
       38.6000        0.1983        0.1487        0.0992
       38.7000        0.1972        0.1479        0.0986
       38.8000        0.1959        0.1469        0.0979
       38.9000        0.1943        0.1457        0.0971
       39.0000        0.1924        0.1443        0.0962
       39.1000        0.1902        0.1427        0.0951
       39.2000        0.1878        0.1408        0.0939
       39.3000        0.1851        0.1388        0.0926
       39.4000        0.1822        0.1367        0.0911
       39.5000        0.1790        0.1343        0.0895
       39.6000        0.1756        0.1317        0.0878
       39.7000        0.1720        0.1290        0.0860
       39.8000        0.1681        0.1261        0.0840
       39.9000        0.1639        0.1230        0.0820
       40.0000        0.1596        0.1197        0.0798
       40.1000        0.1550        0.1163        0.0775
       40.2000        0.1503        0.1127        0.0751
       40.3000        0.1453        0.1090        0.0726
       40.4000        0.1401        0.1051        0.0701
       40.5000        0.1347        0.1011        0.0674
       40.6000        0.1292        0.0969        0.0646
       40.7000        0.1235        0.0926        0.0617
       40.8000        0.1176        0.0882        0.0588
       40.9000        0.1115        0.0836        0.0557
       41.0000        0.1053        0.0790        0.0526
       41.1000        0.0989        0.0742        0.0495
       41.2000        0.0924        0.0693        0.0462
       41.3000        0.0858        0.0644        0.0429
       41.4000        0.0791        0.0593        0.0395
       41.5000        0.0722        0.0542        0.0361
       41.6000        0.0653        0.0490        0.0327
       41.7000        0.0583        0.0437        0.0291
       41.8000        0.0512        0.0384        0.0256
       41.9000        0.0440        0.0330        0.0220
       42.0000        0.0367        0.0276        0.0184
       42.1000        0.0295        0.0221        0.0147
       42.2000        0.0221        0.0166        0.0111
       42.3000        0.0148        0.0111        0.0074
       42.4000        0.0074        0.0055        0.0037
       42.5000        0.0000        0.0000        0.0000
       42.6000       -0.0074       -0.0055       -0.0037
       42.7000       -0.0148       -0.0111       -0.0074
       42.8000       -0.0221       -0.0166       -0.0111
       42.9000       -0.0295       -0.0221       -0.0147
       43.0000       -0.0367       -0.0276       -0.0184
       43.1000       -0.0440       -0.0330       -0.0220
       43.2000       -0.0512       -0.0384       -0.0256
       43.3000       -0.0583       -0.0437       -0.0291
       43.4000       -0.0653       -0.0490       -0.0327
       43.5000       -0.0722       -0.0542       -0.0361
       43.6000       -0.0791       -0.0593       -0.0395
       43.7000       -0.0858       -0.0644       -0.0429
       43.8000       -0.0924       -0.0693       -0.0462
       43.9000       -0.0989       -0.0742       -0.0495
       44.0000       -0.1053       -0.0790       -0.0526
       44.1000       -0.1115       -0.0836       -0.0557
       44.2000       -0.1176       -0.0882       -0.0588
       44.3000       -0.1235       -0.0926       -0.0617
       44.4000       -0.1292       -0.0969       -0.0646
       44.5000       -0.1347       -0.1011       -0.0674
       44.6000       -0.1401       -0.1051       -0.0701
       44.7000       -0.1453       -0.1090       -0.0726
       44.8000       -0.1503       -0.1127       -0.0751
       44.9000       -0.1550       -0.1163       -0.0775
       45.0000       -0.1596       -0.1197       -0.0798
       45.1000       -0.1639       -0.1230       -0.0820
       45.2000       -0.1681       -0.1261       -0.0840
       45.3000       -0.1720       -0.1290       -0.0860
       45.4000       -0.1756       -0.1317       -0.0878
       45.5000       -0.1790       -0.1343       -0.0895
       45.6000       -0.1822       -0.1367       -0.0911
       45.7000       -0.1851       -0.1388       -0.0926
       45.8000       -0.1878       -0.1408       -0.0939
       45.9000       -0.1902       -0.1427       -0.0951
       46.0000       -0.1924       -0.1443       -0.0962
       46.1000       -0.1943       -0.1457       -0.0971
       46.2000       -0.1959       -0.1469       -0.0979
       46.3000       -0.1972       -0.1479       -0.0986
       46.4000       -0.1983       -0.1487       -0.0992
       46.5000       -0.1991       -0.1494       -0.0996
       46.6000       -0.1997       -0.1498       -0.0998
       46.7000       -0.2000       -0.1500       -0.1000
       46.8000       -0.2000       -0.1500       -0.1000
       46.9000       -0.1997       -0.1498       -0.0998
       47.0000       -0.1991       -0.1494       -0.0996
       47.1000       -0.1983       -0.1487       -0.0992
       47.2000       -0.1972       -0.1479       -0.0986
       47.3000       -0.1959       -0.1469       -0.0979
       47.4000       -0.1943       -0.1457       -0.0971
       47.5000       -0.1924       -0.1443       -0.0962
       47.6000       -0.1902       -0.1427       -0.0951
       47.7000       -0.1878       -0.1408       -0.0939
       47.8000       -0.1851       -0.1388       -0.0926
       47.9000       -0.1822       -0.1367       -0.0911
       48.0000       -0.1790       -0.1343       -0.0895
       48.1000       -0.1756       -0.1317       -0.0878
       48.2000       -0.1720       -0.1290       -0.0860
       48.3000       -0.1681       -0.1261       -0.0840
       48.4000       -0.1639       -0.1230       -0.0820
       48.5000       -0.1596       -0.1197       -0.0798
       48.6000       -0.1550       -0.1163       -0.0775
       48.7000       -0.1503       -0.1127       -0.0751
       48.8000       -0.1453       -0.1090       -0.0726
       48.9000       -0.1401       -0.1051       -0.0701
       49.0000       -0.1347       -0.1011       -0.0674
       49.1000       -0.1292       -0.0969       -0.0646
       49.2000       -0.1235       -0.0926       -0.0617
       49.3000       -0.1176       -0.0882       -0.0588
