       29.9000        0.0273        0.0205        0.0137
       30.0000        0.0273        0.0205        0.0136
       30.1000        0.0272        0.0204        0.0136
       30.2000        0.0271        0.0203        0.0135
       30.3000        0.0269        0.0202        0.0135
       30.4000        0.0268        0.0201        0.0134
       30.5000        0.0265        0.0199        0.0133
       30.6000        0.0263        0.0197        0.0131
       30.7000        0.0260        0.0195        0.0130
       30.8000        0.0257        0.0192        0.0128
       30.9000        0.0253        0.0190        0.0126
       31.0000        0.0249        0.0187        0.0124
       31.1000        0.0245        0.0183        0.0122
       31.2000        0.0240        0.0180        0.0120
       31.3000        0.0235        0.0176        0.0117
       31.4000        0.0230        0.0172        0.0115
       31.5000        0.0224        0.0168        0.0112
       31.6000        0.0218        0.0163        0.0109
       31.7000        0.0212        0.0159        0.0106
       31.8000        0.0205        0.0154        0.0103
       31.9000        0.0198        0.0149        0.0099
       32.0000        0.0191        0.0144        0.0096
       32.1000        0.0184        0.0138        0.0092
       32.2000        0.0176        0.0132        0.0088
       32.3000        0.0169        0.0126        0.0084
       32.4000        0.0161        0.0120        0.0080
       32.5000        0.0152        0.0114        0.0076
       32.6000        0.0144        0.0108        0.0072
       32.7000        0.0135        0.0101        0.0068
       32.8000        0.0126        0.0095        0.0063
       32.9000        0.0117        0.0088        0.0059
       33.0000        0.0108        0.0081        0.0054
       33.1000        0.0099        0.0074        0.0049
       33.2000        0.0089        0.0067        0.0045
       33.3000        0.0080        0.0060        0.0040
       33.4000        0.0070        0.0052        0.0035
       33.5000        0.0060        0.0045        0.0030
       33.6000        0.0050        0.0038        0.0025
       33.7000        0.0040        0.0030        0.0020
       33.8000        0.0030        0.0023        0.0015
       33.9000        0.0020        0.0015        0.0010
       34.0000        0.0010        0.0008        0.0005
       34.1000        0.0000        0.0000        0.0000
       34.2000       -0.0010       -0.0008       -0.0005
       34.3000       -0.0020       -0.0015       -0.0010
       34.4000       -0.0030       -0.0023       -0.0015
       34.5000       -0.0040       -0.0030       -0.0020
       34.6000       -0.0050       -0.0038       -0.0025
       34.7000       -0.0060       -0.0045       -0.0030
       34.8000       -0.0070       -0.0052       -0.0035
       34.9000       -0.0080       -0.0060       -0.0040
       35.0000       -0.0089       -0.0067       -0.0045
       35.1000       -0.0099       -0.0074       -0.0049
       35.2000       -0.0108       -0.0081       -0.0054
       35.3000       -0.0117       -0.0088       -0.0059
       35.4000       -0.0126       -0.0095       -0.0063
       35.5000       -0.0135       -0.0101       -0.0068
       35.6000       -0.0144       -0.0108       -0.0072
       35.7000       -0.0152       -0.0114       -0.0076
       35.8000       -0.0161       -0.0120       -0.0080
       35.9000       -0.0169       -0.0126       -0.0084
       36.0000       -0.0176       -0.0132       -0.0088
       36.1000       -0.0184       -0.0138       -0.0092
       36.2000       -0.0191       -0.0144       -0.0096
       36.3000       -0.0198       -0.0149       -0.0099
       36.4000       -0.0205       -0.0154       -0.0103
       36.5000       -0.0212       -0.0159       -0.0106
       36.6000       -0.0218       -0.0163       -0.0109
       36.7000       -0.0224       -0.0168       -0.0112
       36.8000       -0.0230       -0.0172       -0.0115
       36.9000       -0.0235       -0.0176       -0.0117
       37.0000       -0.0240       -0.0180       -0.0120
       37.1000       -0.0245       -0.0183       -0.0122
       37.2000       -0.0249       -0.0187       -0.0124
       37.3000       -0.0253       -0.0190       -0.0126
       37.4000       -0.0257       -0.0192       -0.0128
       37.5000       -0.0260       -0.0195       -0.0130
       37.6000       -0.0263       -0.0197       -0.0131
       37.7000       -0.0265       -0.0199       -0.0133
       37.8000       -0.0268       -0.0201       -0.0134
       37.9000       -0.0269       -0.0202       -0.0135
       38.0000       -0.0271       -0.0203       -0.0135
       38.1000       -0.0272       -0.0204       -0.0136
       38.2000       -0.0273       -0.0205       -0.0136
       38.3000       -0.0273       -0.0205       -0.0137
       38.4000       -0.0273       -0.0205       -0.0137
       38.5000       -0.0273       -0.0205       -0.0136
       38.6000       -0.0272       -0.0204       -0.0136
       38.7000       -0.0271       -0.0203       -0.0135
       38.8000       -0.0269       -0.0202       -0.0135
       38.9000       -0.0268       -0.0201       -0.0134
       39.0000       -0.0265       -0.0199       -0.0133
       39.1000       -0.0263       -0.0197       -0.0131
       39.2000       -0.0260       -0.0195       -0.0130
       39.3000       -0.0257       -0.0192       -0.0128
       39.4000       -0.0253       -0.0190       -0.0126
       39.5000       -0.0249       -0.0187       -0.0124
       39.6000       -0.0245       -0.0183       -0.0122
       39.7000       -0.0240       -0.0180       -0.0120
       39.8000       -0.0235       -0.0176       -0.0117
       39.9000       -0.0230       -0.0172       -0.0115
       40.0000       -0.0224       -0.0168       -0.0112
       40.1000       -0.0218       -0.0163       -0.0109
       40.2000       -0.0212       -0.0159       -0.0106
       40.3000       -0.0205       -0.0154       -0.0103
       40.4000       -0.0198       -0.0149       -0.0099
       40.5000       -0.0191       -0.0144       -0.0096
       40.6000       -0.0184       -0.0138       -0.0092
       40.7000       -0.0176       -0.0132       -0.0088
       40.8000       -0.0169       -0.0126       -0.0084
       40.9000       -0.0161       -0.0120       -0.0080
       41.0000       -0.0152       -0.0114       -0.0076
       41.1000       -0.0144       -0.0108       -0.0072
       41.2000       -0.0135       -0.0101       -0.0068
       41.3000       -0.0126       -0.0095       -0.0063
       41.4000       -0.0117       -0.0088       -0.0059
       41.5000       -0.0108       -0.0081       -0.0054
       41.6000       -0.0099       -0.0074       -0.0049
       41.7000       -0.0089       -0.0067       -0.0045
       41.8000       -0.0080       -0.0060       -0.0040
       41.9000       -0.0070       -0.0052       -0.0035
       42.0000       -0.0060       -0.0045       -0.0030
       42.1000       -0.0050       -0.0038       -0.0025
       42.2000       -0.0040       -0.0030       -0.0020
       42.3000       -0.0030       -0.0023       -0.0015
       42.4000       -0.0020       -0.0015       -0.0010
       42.5000       -0.0010       -0.0008       -0.0005
       42.6000        0.0000        0.0000        0.0000
       42.7000        0.0010        0.0008        0.0005
       42.8000        0.0020        0.0015        0.0010
       42.9000        0.0030        0.0023        0.0015
       43.0000        0.0040        0.0030        0.0020
       43.1000        0.0050        0.0038        0.0025
       43.2000        0.0060        0.0045        0.0030
       43.3000        0.0070        0.0052        0.0035
       43.4000        0.0080        0.0060        0.0040
       43.5000        0.0089        0.0067        0.0045
       43.6000        0.0099        0.0074        0.0049
       43.7000        0.0108        0.0081        0.0054
       43.8000        0.0117        0.0088        0.0059
       43.9000        0.0126        0.0095        0.0063
       44.0000        0.0135        0.0101        0.0068
       44.1000        0.0144        0.0108        0.0072
       44.2000        0.0152        0.0114        0.0076
       44.3000        0.0161        0.0120        0.0080
       44.4000        0.0169        0.0126        0.0084
       44.5000        0.0176        0.0132        0.0088
       44.6000        0.0184        0.0138        0.0092
       44.7000        0.0191        0.0144        0.0096
       44.8000        0.0198        0.0149        0.0099
       44.9000        0.0205        0.0154        0.0103
       45.0000        0.0212        0.0159        0.0106
       45.1000        0.0218        0.0163        0.0109
       45.2000        0.0224        0.0168        0.0112
       45.3000        0.0230        0.0172        0.0115
       45.4000        0.0235        0.0176        0.0117
       45.5000        0.0240        0.0180        0.0120
       45.6000        0.0245        0.0183        0.0122
       45.7000        0.0249        0.0187        0.0124
       45.8000        0.0253        0.0190        0.0126
       45.9000        0.0257        0.0192        0.0128
       46.0000        0.0260        0.0195        0.0130
       46.1000        0.0263        0.0197        0.0131
       46.2000        0.0265        0.0199        0.0133
       46.3000        0.0268        0.0201        0.0134
       46.4000        0.0269        0.0202        0.0135
       46.5000        0.0271        0.0203        0.0135
       46.6000        0.0272        0.0204        0.0136
       46.7000        0.0273        0.0205        0.0136
       46.8000        0.0273        0.0205        0.0137
       46.9000        0.0273        0.0205        0.0137
       47.0000        0.0273        0.0205        0.0136
       47.1000        0.0272        0.0204        0.0136
       47.2000        0.0271        0.0203        0.0135
       47.3000        0.0269        0.0202        0.0135
       47.4000        0.0268        0.0201        0.0134
       47.5000        0.0265        0.0199        0.0133
       47.6000        0.0263        0.0197        0.0131
       47.7000        0.0260        0.0195        0.0130
       47.8000        0.0257        0.0192        0.0128
       47.9000        0.0253        0.0190        0.0126
       48.0000        0.0249        0.0187        0.0124
       48.1000        0.0245        0.0183        0.0122
       48.2000        0.0240        0.0180        0.0120
       48.3000        0.0235        0.0176        0.0117
       48.4000        0.0230        0.0172        0.0115
       48.5000        0.0224        0.0168        0.0112
       48.6000        0.0218        0.0163        0.0109
       48.7000        0.0212        0.0159        0.0106
       48.8000        0.0205        0.0154        0.0103
       48.9000        0.0198        0.0149        0.0099
       49.0000        0.0191        0.0144        0.0096
       49.1000        0.0184        0.0138        0.0092
       49.2000        0.0176        0.0132        0.0088
       49.3000        0.0169        0.0126        0.0084
       49.4000        0.0161        0.0120        0.0080
       49.5000        0.0152        0.0114        0.0076
       49.6000        0.0144        0.0108        0.0072
       49.7000        0.0135        0.0101        0.0068
       49.8000        0.0126        0.0095        0.0063
       49.9000        0.0117        0.0088        0.0059
       50.0000        0.0108        0.0081        0.0054
       50.1000        0.0099        0.0074        0.0049
       50.2000        0.0089        0.0067        0.0045
       50.3000        0.0080        0.0060        0.0040
       50.4000        0.0070        0.0052        0.0035
       50.5000        0.0060        0.0045        0.0030
       50.6000        0.0050        0.0038        0.0025
       50.7000        0.0040        0.0030        0.0020
       50.8000        0.0030        0.0023        0.0015
       50.9000        0.0020        0.0015        0.0010
       51.0000        0.0010        0.0008        0.0005
